,BMS,Flatirons_M2,NELHA,UA_OASIS,UNLV
31859,7422336.307999999,13962993.648,503216.8072,8660793.14,81958859.0
31860,4862767.0,6183082.964,4660861.603999999,16926566.216,112667490.08
31861,4728249.976,9715691.916000001,1577583.2004,2423815.6604,117635901.08
31862,2348029.4372,7807284.7,1184012.3936,447795.2468,119716866.32
31863,4690891.608,4218990.084,1807252.38,845236.0012,94558037.88
31864,15390948.947999999,2311183.008,1885756.4712,41500.24924,121194938.4
31865,8365504.124,1993110.1536,1169477.2208,1170612.9112,129656833.08
31866,9061504.404,2008131.4936,3135404.5708,43746.40452,101832707.04
31867,6168450.832,7972464.56,4660148.172,168326.9982,88270484.8
31868,514461.7676,2688514.1192,13765253.935999999,700340.2096,99278255.12
31869,1407054.5552,2792664.7364,14645479.704000002,556433.012,109775791.4
31870,370157.04731999995,8982824.787999999,6833457.972,723993.334,86974091.8
31871,13856.511736000004,5245212.592,14812951.58,505647.2804,80978573.16
31872,10541370.988,2372506.768,4638779.004,3209935.6692,77692940.8
31873,6393010.807999998,7020211.824,1803461.2076,1153092.1608,67113882.32
31874,448543.9848,572676.0956,5542443.307999999,2475391.0856,34962509.28
31875,257688.42104000002,21864044.548,11811132.664,943200.5748,20128689.192
31876,825504.5532,42330209.28,642521.0452,3690593.5752,40623769.88
31877,846.8371152000001,19532979.676,6547494.816000001,4603309.063999999,68294695.08
31878,5454819.48,61445417.28,1350673.622,39667450.64,91845884.28
31879,9760000.72,27315513.036,15117.296604,126312595.4,105992023.72
31880,22579473.112,20775012.676,1716621.0880000002,6800363.256,142351459.76
31881,35286115.672,19780677.572,1532623.2788,505160.5612,80348454.44
31882,20013492.132,3734735.5439999998,2505929.8588,1009110.9688,76617813.76
31883,9814989.804,35492832.048,1633323.5368,1461687.2544,144438992.88
31884,271706.65836,3688151.4952,2597601.294,740612.3388,127338874.84
31885,3794759.1504,3741510.2936,961018.1356,3516321.1052,141266722.96
31886,612167.9096,316673.87451999995,12370077.192,454715.1416,91877119.08
31887,41225.00896,614937.3392,2678145.2056,5743427.14,68804354.88
31888,451.3968,1851618.9472,343033.40651999996,755785.1872,61377754.88
31889,37527.132880000005,2804343.8456,1238043.0876,280707.39644,35028166.556
31890,583678.5612,1884585.8404,1303432.1948,10914482.836,59440981.24
31891,358419.3402,2280478.3944,710064.2052,315961.62568,72429815.4
31892,5576949.732000001,2773439.9384,716187.1744,3666221.2352,86563143.88
31893,642140.3296,3920542.2,3109730.0344,1041872.92,45187351.12
31894,11709313.115999999,8534167.008,6845435.176,311945.7132,47896567.96
31895,1271957.4996,8716989.776,2875619.9716,652087.9088,11034444.268
31896,28244.246704,6022550.676,4800649.452,58943.87308,30590079.828
31897,1112251.5556,15465428.82,10334978.704,145794.73252,63943128.44
31898,20136258.504,12698444.98,2074789.5228,463541.3628,48959891.12
31899,3971623.5448,5414509.204,2385721.93,63824627.0,30003625.251999997
31900,999111.382,2951775.3088,808077.4856,99915567.92,42091517.32
31901,792210.24,541348.7844,5124191.728,45167890.12,15346691.832
31902,378524.11628,339536.91544,3610572.5712,12852154.968,33448394.824
31903,1558601.3276,1685286.9144,1078022.5108,17961765.672000002,17741699.827999998
31904,299300.8366,3410961.514,3879993.9288,4943946.756,8699672.692
31905,51461.8238,2906235.3392,6499288.212,2863228.0424,10017987.076
31906,872964.1604,6569893.176,6129830.18,1240698.3544,11811132.664
31907,880929.2556,7323536.72,1133799.8004,2240839.222,79333858.08
31908,814750.8756,4278688.728,14362625.192,5373613.5,56654371.24
31909,296677.07348,6532293.044,7941890.12,782182.382,51497208.96
31910,1186303.2908,9712199.576,13060914.98,1414774.4136,67113882.32
31911,189419.18672,6912023.948,16931623.784,1382476.3496,62999213.68
31912,12905.541640000005,15627891.752,15053291.06,140684.92312,36310945.104
31913,67.62614596,11711950.348,21500203.62,213388.4206,14511197.675999999
31914,1395.2082088,3548346.772,35047332.068,135223.82027999999,17851506.676
31915,3551.3219088,1857794.8652,59905636.36,153359.21572,4965498.152
31916,1221606.506,23935556.464,40865985.88,1185157.4732,950103.2176
31917,573.9113252000002,2339907.8976,9764672.624,205453.68847999998,398535.56231999997
31918,7281189.408,1332942.7592,750282.4324,7792.199784,1453797.5132
31919,2589395.8084,4405265.04,4718172.516,128794.11275999999,862959.6052
31920,45450.62192,139753237.92,2387548.5532,88885.28336,1332323.458
31921,783702.8692,327692975.96,4111099.0239999997,25670.583803999998,2418743.9532
31922,11161665.668,39774614.316,4502864.04,456531.9812,1764346.8472
31923,41977141.08,521818651.6,14200070.744,1632614.3724,6553761.216
31924,114171301.24,343572484.6,4127525.88,7071899.924,2431667.69
31925,132407538.56,79565413.72,17207935.428,5118873.552,1834322.5916
31926,105923316.72,256613054.8,39196446.576,24586984.356,5882301.744
31927,18040799.436,397705280.16,35061025.996,43496087.68,6648237.5879999995
31928,268714.24284,654243824.4,1769953.0856,9607818.104,20908632.316
31929,56398272.6,224269687.04,167704.14224000002,5677258.024,48109341.2
31930,177346755.88,133059583.68,645572.1888,41601476.8,43644894.96
31931,74334548.08,71390719.0,13691951.472000001,105146711.24,43023433.88
31932,74597048.8,85521586.68,86368148.16,13992668.46,30149529.76
31933,75534373.52,115579191.44,40872053.6,8155488.284,57957986.96
31934,30825779.296,41203652.56,40623769.88,1624120.4064,69705597.6
31935,15103231.095999999,57602573.76,89431320.84,1803461.2076,82321237.52
31936,9080411.108,7054015.4520000005,72897332.88,1625887.5472,72225629.48
31937,15449561.96,10245460.464,54245195.28,5365772.624,38175712.036
31938,4611096.88,2209894.4628,17750398.16,5974433.528,23565828.528
31939,8633861.716,4817405.208000001,12148484.244,5229018.916,20229136.612
31940,7610714.924,2938116.19,1452157.3988,15090735.748,9944494.207999999
31941,1490193.1724,5519252.084,4373732.063999999,3946.0277684000002,28980974.884
31942,4430048.468,1902981.4608,5769709.0479999995,389329.44296,27868857.91599999
31943,9156300.916000001,2722771.7844,13297740.595999999,417952.3936,17134753.72
31944,1647549.9816,3695480.9688,15222281.084,942462.9952,6388607.908
31945,6128973.78,5108248.2360000005,7243791.04,1046083.2112,24041898.748000003
31946,4267242.388,555050.284,6171891.607999999,316555.09212,55959440.76
31947,9025986.544,5115077.103999999,41218906.4,412969.478,27920599.012
31948,9213494.92,3575182.8948,12940744.952,2695936.8488,6815977.967999999
31949,8970675.888,3490369.05,868766.8508,2861681.5592,2793171.8484
31950,5542443.307999999,12547346.124000002,938290.6388,616602.9992,33517459.152
31951,2684560.9072,8062602.072000001,890125.1776,629285.3052,40832624.24
31952,4934306.063999999,8536302.864,1777071.3532,10545059.36,67134998.8
31953,10780413.127999999,12719332.867999999,6348196.044,17048226.148,71703603.8
31954,13983761.608,3852279.7916,7919518.612000001,387967.67628,117801729.6
31955,11451481.127999999,6380687.784,3796625.7312,6168450.832,56646827.88
31956,18911000.592,10461667.28,9812645.648,2786584.1816,45665893.4
31957,15389366.872000001,1072386.8556,16795422.62,1030874.688,65534419.8
31958,14863904.668,408448.4704,13068006.88,3861083.5616,69536829.48
31959,3704044.2868,26230894.216,15140758.52,2587467.6204,95356351.12
31960,1198667.5068,4187689.1,17601182.472,311240.57431999996,70287548.28
31961,3402856.2624,29201070.371999994,2718286.9856,9187672.152,37424046.908
31962,4375099.924,7547572.16,1015555.9228,5740147.524,16269411.756
31963,19612834.884,4617475.26,31593.769672000002,1106770.694,8166889.727999999
31964,18394866.16,2509705.7444,701147.1304,3230566.923999999,6736318.64
31965,15121987.048,4555360.7639999995,589411.9839999999,3423724.3252,6739055.124
31966,11602837.588,3839099.2444,5815895.092,3527567.326,12160649.848
31967,12697053.268,4773776.143999999,11924214.38,1809149.9568,11255152.192
31968,7392215.592,4143336.772,9054837.72,1531943.5732,9580109.92
31969,3339618.4648,7697112.98,20632344.42,1601613.9716,5651257.836
31970,7075668.924,1402564.3,24229825.34,221150.61276,329800.07184
31971,6446889.176,16533511.535999998,34162162.511999995,438875.2876,951092.05
31972,6754575.884,7685157.332,8250129.143999999,4092098.5439999998,3275476.8544
31973,2919273.222,8345499.36,15722382.748,12985898.527999999,1008853.7392
31974,1901018.8152,5902321.852000001,21878042.868,2594220.4684,13033989.164
31975,3871161.4256,5576145.636,19346265.92,30517607.312,20136258.504
31976,7365079.924,4544127.408,16429183.8,44876645.36,41051321.16
31977,5188297.444,10876781.72,8759296.408,18978234.796,101054059.52
31978,2910403.2292,19040157.908,3096673.8636,20155190.08,49485340.04
31979,2368869.814,19259786.532,312534.1418,1160700.5159999998,31932289.8
31980,104771.2012,41949351.2,603361.6344,5987914.124,16412664.308
31981,1069977.6,46345470.16,2048282.0208,3787920.2544,43774982.4
31982,8759296.408,1115273.728,7666252.887999999,306450.54508,54818811.72
31983,4552550.692,2662396.276,33443086.12,811187.1812,51937333.44
31984,5209784.228,1308931.9016,3183855.3008,4567316.468,51674378.08
31985,22331177.804,477930.92,6186529.176,1389150.8732,37412604.576
31986,12772351.336,1790233.8628,5207479.24,293842.5984,28937570.94800001
31987,33154610.332,3186069.3868,12349573.548,891.0719516,14805241.584
31988,18362812.124,6554656.744,39822304.504,219192.71404000005,7037100.107999999
31989,12044732.224000005,1386605.6704,50007593.24,9612441.32,6860195.556
31990,3626845.4364,2874585.948000001,102234707.2,8824650.476,21744303.796
31991,2869419.5476,11165497.344,111123741.84,4552550.692,17993351.42
31992,417809.4712,10967410.612,60617013.32,2177517.1568,13156159.824000001
31993,8431005.144,27506128.944000006,15112607.132000001,2153123.0296,4120949.896
31994,4394279.916,53388669.8,13942246.26,726056.9716,6963180.284
31995,5287782.972,58990358.8,20867905.0,2354359.1664,15294640.675999999
31996,2270304.2848,50407791.32,19876212.104000006,7014588.408,7697112.98
31997,541009.1676,256241510.84,27866507.568000004,26799299.116,11842988.855999999
31998,759397.65,209377966.32,31191727.52,61067940.68,32718474.796
31999,1370768.5556,126357661.04,28192106.411999997,35415563.76,66873467.04
32000,12545965.476,105203684.88,18744512.36,61700592.28,71421526.28
32001,8759296.408,142777125.24,869931.4176,93743084.56,87906003.16
32002,6927809.06,119189698.56,676025.5124,50845204.64,54634522.2
32003,3715073.692,39878986.096,7323536.72,63128852.76,31217071.536
32004,5357939.38,52688412.72,5164577.508,22823429.368,40641902.76
32005,8392930.832,34210643.668000005,10050104.88,13028325.287999999,48018075.68
32006,13683172.704000002,60093743.52,5768886.528,3496845.0508,98256578.44
32007,13725638.2,25504060.42800001,3345906.6868,1829728.4924,117133227.88
32008,3026587.5976,10315579.404,2172795.2456,295087.53264,110251324.08
32009,1624473.7319999998,30243752.14,815866.6672,767299.822,59491624.56
32010,3441762.2648,22612172.3,5502498.884,1056923.8228,31706342.516
32011,8243866.656,215118811.32,4016035.9760000003,3123915.5756,11012913.24
32012,8045136.472,72416487.2,1308931.9016,10327701.12,8166889.727999999
32013,59250353.2,34035788.808,3167282.3456,9220239.243999999,18242055.164
32014,11956273.492,10781661.004,2119193.946,11009116.556,32234355.824
32015,22522325.41599999,143196639.52,52828691.24,501600.8264,104873524.2
32016,50021477.52,1331302030.4,130582621.56,1427703.504,103576706.72
32017,16936682.364,212831922.04,162456560.44,824829.6928,93268988.16
32018,294974211.8,3320801.08,127248288.24,1025144.7256,54014681.56
32019,76497947.16,646910.0956,58353319.4,1562729.7668,25913887.628000006
32020,6211552.536,58518.8916,9741328.0,604640.5876,13299175.86
32021,431095.2084,350479.4228,5471475.807999999,2435368.6232,9012691.312
32022,292038.04296,510368.3612,19683585.504,19570094.616,1485860.5724
32023,2201662.0692,1028788.6016,13342281.88,9765840.836000001,585645.2116
32024,10227378.116,1362581.1244,7953091.656,24324154.76,2934970.0812
32025,11448883.144000005,25719567.78800001,8391874.852,72394277.2,1378988.7188
32026,53016116.32,52911536.24,49571553.4,28012479.18,11785953.728
32027,25032875.964,37404024.36,4337587.58,26737519.728,38837586.011999995
32028,21636911.62,13727104.092,3742126.586,13168989.072,85253841.24
32029,14524893.224000001,4938012.54,2717788.9788,13304917.955999998,150599355.52
32030,3577574.8548,16203829.204000002,5744247.2360000005,7321608.292,157103604.2
32031,12170117.6,5187531.152,6482383.072000002,2846760.9196,100832320.16
32032,13204669.636,415384.7752,1583828.7572,1301602.3884,101115094.8
32033,19970171.544,2121726.1744,8229266.516,4157204.38,48792399.88
32034,4711701.716,5862326.96,5314992.78,116430.67476,38291791.66
32035,8638166.984,613643.9016,9174218.576,704178.604,55374165.92
32036,23821059.516,886108.8708,3544184.3724,825054.6052,75955508.36
32037,5230559.732,799236.454,9256264.56,1630133.914,43319227.48
32038,804975.7476,446599.0,17611565.632,3763120.812,26648450.564
32039,1132688.0504,1014006.6384,60242940.6,78895.6112,33485571.508
32040,249493.28288,253466.35628,87049405.6,2185258.668,78825077.72
32041,7081.3249319999995,40076.29792,83331819.48,1234802.91,39539702.056
32042,76705.48772,187318.59396,53719267.6,2232966.9164,18650844.012000002
32043,9956.323504,162091.40988,7907333.696,2841114.9624,3804098.1760000004
32044,10315.579404,3336191.8488,18994613.12,241969.8746,3349912.3896
32045,16835.702080000006,7109650.2,46696061.24,2903112.0344,840217.0688
32046,3242875.9636,8591960.268,9692425.452,3652255.8496,375588.10972
32047,2588913.6716,8670502.144,3459863.4488,11360785.304000005,1096406.7188
32048,5942498.2360000005,6880525.696,10445774.908,57484426.4,2245220.7092
32049,5464333.2360000005,13415775.707999999,13721241.148,101476259.48,2496036.1824
32050,4587759.744,13968925.248,1473244.2164,111182854.4,1771824.4676
32051,7084154.068,13627660.968,489273.5,50139597.4,5659374.347999998
32052,7532823.772000001,1572391.1292,672290.2112,29315181.18,3440013.8952
32053,7958186.74,1773697.168,1666526.9364,17199415.24,6127261.22
32054,3561449.8128,1635452.2616,4044529.1119999997,309236760.08,3035691.9896
32055,1036887.8908,228716.06152,4121607.18,60136906.8,5944176.196
32056,1875627.094,83595.5276,3000447.4148,9978825.0,5887302.52
32057,60664.37448,274937.38164000004,3241195.6204,1275563.046,5118114.112
32058,0.060270452,135493.45892,5836593.192000002,4552550.692,4725369.24
32059,3488604.2568,745226.7324,3532902.8424,2943364.6992,4497288.312
32060,1699084.8,2081035.1224,1452157.3988,9977639.864,5508079.512
32061,4159849.332,2875102.9288,12883045.056,4238381.048,7661283.196
32062,3721824.6504,2132298.8388,36614604.748,5121912.06,6640104.267999998
32063,2449280.5652,2292460.6448,42750870.08,13210384.5,3005237.3436
32064,2128065.5684,2847274.5588,48173634.36,6111007.788,822582.814
32065,1209084.7732,99409.88992,46487478.72,109091.32784000001,221618.4912
32066,570210.9564,438580.014,34383392.56,97990.03032,310771.0726
32067,71122.63052,292826.62412,36053600.18,805197.0364,225101.31804
32068,26095.683688,2010167.1748,27706993.74400001,190687.04856,38248.234268
32069,1466.6328084000002,2365690.5296,11289861.195999999,453053.9452,383901.436
32070,125946.031,1935361.8636,8466007.596,5520849.396000001,652472.546
32071,1185157.4732,7592920.568,2614549.4876,19180893.18,2841114.9624
32072,1578622.9840000002,19125979.092,32540927.004,113978840.6,2281807.6888
32073,2770412.5332,16881093.388,24249100.116,167688590.56,4547635.844
32074,5939143.2639999995,10890595.364,1655051.8236,222932060.56,8118248.668
32075,15901184.824000001,9962241.668,18627475.784,113420729.72,7511227.576
32076,23626832.636,11772716.044000002,8256394.8,59507212.92,2835476.4748
32077,17656606.5,3594948.4784,815420.2284,32587862.276,7133312.208
32078,8541644.064,1995540.94,2171937.4504,18407341.684,19201054.652
32079,3743359.3736,2025683.3268,3585955.116000001,3074454.2028,21498226.591999996
32080,788057.974,2318342.0624,8956332.224,1840460.0104,16835702.08
32081,330044.2476,2059851.096,2759833.9644,1198090.5308,15635884.74
32082,35198.161536,8836667.207999999,1556883.2928,2992475.5152,17476902.74
32083,23237.387256,8119281.568,2094400.9324,877409.2972,16113941.3
32084,897004.5016,14645479.704000002,3217174.448000001,4020559.992,4794830.484
32085,7267749.58,4601894.04,12149835.576,2538145.858,437842.4088
32086,1964495.572,5801022.8,40890260.32,1716987.7048,9590494.236
32087,165767.62404,4343711.232,62148846.68,42333.31512,18213718.912
32088,4016682.0560000003,915442.0904,76992046.84,194352.91475999999,7860740.647999999
32089,16322005.024,1847380.9532,74819297.68,1127.1402004000004,8159633.032000001
32090,30330709.395999994,11174441.324000001,99794489.32,491499.6352,5280025.836
32091,35711444.7,7697112.98,104572430.32,1214024.9468,5188297.444
32092,22018354.836,5618869.387999999,83468487.68,1862435.8052,27503799.036
