,BMS,Flatirons_M2,NELHA,UA_OASIS,UNLV
31095,255571.931,313805.3582,1256131.157,117114.8832,499087.9103
31096,6323.541669,1365290.189,1488142.685,1879523.652,570119.5986
31097,116.2686436,1207819.072,2701659.695,9968254.27,1657994.396
31098,28352.18685,17103596.95,1791869.4109999996,1869727.683,612320.1413
31099,151526.115,7622536.927,1271571.362,1892802.401,150011199.7
31100,1756694.069,5094392.9580000015,824663.4114,1300717.826,40678885.07
31101,3430310.287,2511930.858,669659.5895,1056250.406,5708943.999
31102,1258570.61,2963072.756,4237966.036,1652134.437,242377.3528
31103,532757.0672,1001910.808,2200162.427,14388252.1,320623.1775
31104,600778.1268,583063.6926,2306465.507,6342840.359,1118237.157
31105,1106994.9109999998,502134.63,3760595.344,2561365.116,857093.3072
31106,784673.0767,345619.0874,6537428.0,14414949.98,726819.2346
31107,956487.199,34929.70257,6442711.226,24585929.78,816896.9409
31108,1802345.832,192576.0172,5222307.938,13173001.62,1436266.854
31109,1242677.395,632041.8778,2061227.546,19532849.95,1889846.181
31110,1815258.968,13873281.22,447369.9936,27005167.94,5685821.185
31111,21766.1184,8858717.577,441646.98,38455305.44,3373471.585
31112,64266.91289,11528728.12,1745227.739,28163890.21,892003.3531
31113,5342494.858,9123375.302,1349688.905,36027101.15,891555.6352
31114,8708542.052000001,8895319.046,1806643.383,39874504.27,821974.9090000001
31115,7855079.517000001,6220549.673,401717.5348,33356615.86,1558078.119
31116,4988779.544,3544772.279,96110.48796,28666367.59,687069.7124
31117,2192813.437,3061509.143,1315940.137,15017552.15,746792.192
31118,616978.0242,2133808.723,5996108.72,20685733.22,723049.5227
31119,47502.53847,9838997.427,2955436.26,12984333.36,746659.6096
31120,107773.8021,12637746.31,410996.4143,14416858.23,1117543.138
31121,9313877.244,4990190.576,201631.4056,21207146.63,5416180.0
31122,14488539.39,3958342.858,880263.3596,12577538.97,507035.1301
31123,10044549.23,4490002.998,785221.3518,8830472.212000001,1395041.7240000002
31124,253566.1858,277582.8002,716709.6675,3655250.859,337278.0074
31125,5328.723013000002,481560.6969,3228848.0310000004,208068.3541,700069.4652
31126,587459.193,637037.6064,4643405.904,23.97142288,955236.7529
31127,76845.32445,1715510.523,2589207.992,141.2817804,1713203.179
31128,8078.677098,268096.7139,1977087.157,305.9864069,748782.811
31129,203464.7439,578242.8470000001,1634190.427,54126.99898,2228073.4480000003
31130,663391.1741,245206.1428,1830161.051,2548119.816,2340941.819
31131,398655.8989,67205.18365,1894528.286,13264857.78,843215.8664
31132,3193437.1360000004,196360.7451,740445.9248,12608927.58,103668.3547
31133,208181.4962,453237.2736,1277441.309,21602030.84,26008.54426
31134,571338.7497,806106.0254,771184.4642,22172974.92,170091.9632
31135,282824.8463,1243608.565,426137.9994,16089246.32,236600.3001
31136,245458.6506,1916314.695,1046092.087,35290678.18,7693254.596
31137,420597.9119,1934763.845,1345365.502,56704572.41,57684950.71
31138,508470.4245,5535782.7579999985,1282378.397,46291781.34,68251663.43
31139,82572.13596,5311541.515,1047752.902,41114835.84,31147223.32
31140,1588145.09,31235009.88,92242.9784,23479330.41,7264561.141
31141,8265583.399,11790452.42,529165.9333,17309726.85,1690014.871
31142,20039539.2,2631042.488,27156.24003,18657192.92,1761388.5990000004
31143,28988940.73,2386675.085,212568.72,20280559.97,1118757.8590000002
31144,3895396.532,3889019.35,108908.6392,17245134.37,954143.507
31145,2058359.056,819010.2116,50127.04441,13171204.77,1453560.34
31146,1446956.072,443330.6306,361157.1899,4647890.697,1265154.063
31147,1906143.545,404178.0992,834476.2159,1939519.817,757315.8669
31148,2667124.505,441553.569,3351778.8510000007,41441.90601,184578.0755
31149,3748143.91,972842.4329,4660463.48,39318.72446000001,221940.2945
31150,1950312.1,337590.3018,1799961.251,179610.263,140496.7219
31151,308332.9932,4054232.897,1455835.19,178.6888365,24119.03526
31152,475941.7243,5855275.793,734791.348,3240.474409,64993.28128
31153,1247337.897,89931007.14,1177386.524,6084.2592,51341.16761
31154,5417173.642999998,27662898.86,1221204.527,2022598.368,16790.08612
31155,8299212.7760000015,2125010.439,4554314.835,13749029.78,24078.71742
31156,13835184.85,844942.2932,7625032.778,9664014.163,199919.2416
31157,8921623.57,16430408.29,4009347.982,10697099.11,165485.8658
31158,543091.58,4810354.993,1392228.06,14600835.79,94664.48336
31159,1211659.608,787966.5585,338059.1048,23683320.75,100920.2959
31160,1459148.2980000004,6228725.76,122318.375,31182318.18,175034.64399999994
31161,1223967.155,10862956.9,42433.51469,33728544.59,492629.4832
31162,3503738.035,17828984.55,5809.346814,35872696.99,975850.4058
31163,3112736.257,10610528.61,5029.807556000002,22574575.43,815068.3827
31164,4524285.512,9620959.267,683563.8356,14020745.63,656310.0696
31165,1344580.4219999998,9122672.007,742689.4322,8803660.447999999,819010.2116
31166,1945036.462,5062506.495,734135.7137,15644778.15,876422.2158
31167,1972776.649,2114378.318,936148.1079,16668915.58,831339.0906
31168,620486.8956,682564.3516,1290762.42,6167308.577000001,1852909.741
31169,56133.51858,426320.4605,503356.7812,1543188.0,961813.7699
31170,145473.6305,859712.1612,334941.9359,352084.8108,261389.0764
31171,508162.6337,218357.8403,135507.1109,172227.1917,38873.40102
31172,1620373.535,647710.6444,271054.3778,438385.4281,14295.06916
31173,296934.1503,935993.9672,846671.0748,77634.12473,8203838.105
31174,257849.1624,380781.4194,1351657.147,137514.2749,15959219.74
31175,341746.4194,550956.6257,2903659.048,854044.7058,5195685.788
31176,328075.1093,347128.5702,1691386.512,1468701.4730000002,1335183.272
31177,188204.7086,167239.9462,1177566.1409999998,2241289.321,448784.8249
31178,1177206.926,38891.88869,1465789.584,11112938.79,89282.67033
31179,130844.5253,51832.25372,751176.2194,2148794.6580000003,1335378.598
31180,103136.0559,150202.2852,518593.3986,107883.2788,1216425.827
31181,1285.422919,596316.355,679322.7582,1704454.1409999996,2526843.141
31182,46850.5795,3040838.605,719810.2518,597572.5588,3424451.518
31183,227957.6812,2249852.285,2005130.531,887235.4166,1831848.65
31184,855060.1017,2380351.755,1073889.684,3589523.2810000004,514755.8231
31185,1731952.265,4057510.258,67899.85143,56976041.41,555080.6438
31186,2003338.103,2357166.674,177210.9536,55212879.11,923717.4522
31187,1430942.043,1408357.208,767937.9455,24494790.26,524123.6239
31188,769830.6384,2690426.63,3477790.933,13087831.62,458772.2554
31189,273626.1626,383410.8036,842209.8709999998,13925428.19,683563.8356
31190,662289.06,419784.6096,998849.4909,15595457.32,928615.0934
31191,2450525.389,1073720.772,429430.2736,6248377.5929999985,818305.3835
31192,4589.368352,7127671.288,930763.2438,868186.9697,91848.9185
31193,1117022.813,8853201.564,820138.7779999998,729557.1898,115770.5143
31194,519529.7379,2136212.463,1374031.4109999998,22734.495280000006,86071.98665
31195,288765.3737,78960.75537,2067495.317,187728.9995,56062.70255
31196,12454.23632,94898.88417,543627.8784,58116.48913,431634.5168
31197,95874.09544,144185.3434,1224704.558,1020083.66,251956.3147
31198,308185.9813,789203.9862,1607518.765,306938.2663,125158.2252
31199,18684.401,188575.2597,1879033.043,140932.5055,72420.19916
31200,872445.1799,125279.177,709765.9348,950713.0221,699942.4724
31201,262312.0907,307965.55100000004,1541897.709,326621.4204,39207.07647
31202,256221.1946,279506.4759,1035999.109,330071.3483,35119.381310000004
31203,132512.1998,109903.513,1552888.134,1340659.603,51921.8772
31204,84946.4683,425499.7954,2299162.126,893048.6111,62449.35483
31205,1018.778371,287149.8086,2225875.866,3304025.253,198326.3401
31206,43860.17788,570562.7254,3682456.298,14528784.42,158592.1916
31207,67365.06903,1188015.186,6176522.412000001,51655550.47,95840.35676
31208,197615.036,1634637.436,2866119.236,33703327.61,541591.821
31209,867014.7343,1185487.367,1009348.309,38029287.74,621072.9978
31210,617094.7729,1556995.92,613715.0357,16664711.48,423134.9024
31211,1153837.12,1657091.9630000002,275804.4518,10282621.64,677830.1062
31212,1356388.731,1453146.986,1762798.5869999996,12217742.64,13830543.72
31213,1801391.747,282131.3651,2059923.357,6124072.36,2028529.486
31214,712846.4747,736235.1175,2524453.221,7490418.125,2816999.768
31215,556714.1938,4320331.302,3831148.781,1760683.887,2664027.758
31216,631330.3416,1993116.14,3978126.461,720069.0368,348961.7113
31217,1166642.924,1059930.135,3061848.7830000008,912306.1492,106321.1815
31218,350961.5635,1680206.468,1063786.252,2496484.443,206544.9455
31219,114019.3296,499290.6405,548470.4607,1200890.175,1141301.28
31220,389306.6997,1892802.401,1398060.5680000002,1170932.486,452857.2005
31221,487024.2713,1409976.94,5521177.364,854624.8335,2645805.736
31222,451907.9473,360259.3308,6830617.805,307304.891,7620041.62
31223,661921.9601,177668.7314,7736020.424,152259.8223,512689.363
31224,74055.58449,419333.2283,11916903.24,244197.8433,90283.90166
31225,275667.9712,435232.4777,6225454.466,659722.2089,34347.74312
31226,1222493.236,5449034.408,1882469.1,6841061.286,87429.3318
31227,611855.6466,18250002.34,1639783.9,34284805.06,309216.0466
31228,4722307.263,15619601.49,1774105.59,65149640.35,14871.93198
31229,9562058.567,12706914.93,1230799.442,63936669.26,147263.1375
31230,10616752.25,15591435.72,2475201.824,67213171.91,743085.8151
31231,9907200.0,6340632.81,1242863.592,72202122.32,415913.3005
31232,4567161.768999998,5452027.744,1009510.401,57974013.28,501117.6831
31233,6982503.34,5023190.218,141719.185,79340849.61,485530.1291
31234,5058233.403,1435446.794,51765.10384,71400708.38,482551.0188
31235,2046132.758,469587.6641,70726.39126,20050236.89,908674.4819
31236,981566.7141,145250.9668,144984.0704,3176003.212,1073214.14
31237,60492.46865,637753.4236,169844.8323,903696.6946,2754810.7460000003
31238,132093.9606,5897238.91,35153.941960000004,2517590.595,3344208.422
31239,458484.8641,20345317.01,4651.92948,761740.944,1182242.586
31240,2052109.773,1821738.601,114208.8144,2501230.422,846526.9197
31241,25370455.64,51675.66092,350400.8368,3998787.452,3194834.6
31242,1253507.581,1865818.846,1282758.699,3551892.3,12409285.63
31243,80662.73815,2869370.647,2115174.495,3559397.352,327232.9754
31244,13668.7576,269640.0668,1379613.386,1718744.284,219352.3243
31245,439.501859,259549.5488,602270.3148,1614602.611,118625.1084
31246,21728.468,9977956.581,523077.1908,2334699.563,469490.3537
31247,2515.802392,332694.011,3732230.718,6463369.2760000015,267494.4
31248,2172485.4790000003,1407952.469,5947329.935,3473725.215,90511.01726
31249,236169.2221,1223782.85,4932556.158,2669603.629,603534.8636
31250,140366.1622,152995.8943,3301524.549,1550944.865,162158.2441
31251,5328.723013000002,2060705.804,2785630.112,597115.5535,9182.5812
31252,146232.3889,4145836.566,1860209.443,451149.5005,51318.91952
31253,655215.8144,2733971.356,3816574.701,576790.6311,337199.9639
31254,1523909.085,804711.6199,3832332.086,571560.6001,787966.5585
31255,890064.3242,966845.0436,883077.4355,184682.534,524228.3439
31256,916555.3088,1459977.3590000004,618730.8017,27742.53681,591082.2127
31257,845806.3895,369636.9063,1212941.594,15028.34015,649883.6281
31258,616161.1955,809179.3857,3546270.439,431542.5231,437456.5145
31259,243255.0764,4120944.188,5788030.357000002,335019.6307,580818.1195
31260,294218.0882,793338.1003,2751013.917,12320568.23,426411.7106
31261,1333035.943,1098398.488,2773211.341,27258239.76,1586172.511
31262,1144470.744,1169143.893,2831160.3710000007,4831961.103999998,1349492.186
31263,920055.5439,54519.78017000001,3094913.329,3974891.993,533498.4294
31264,203409.0256,823955.3433,1401083.763,2350610.811,3455284.611
31265,139757.9531,14075139.22,216494.0331,1005948.379,5107280.482
31266,520.3629852,356601.7662,513618.5843,85164.54592,4696962.368
31267,2943179.0110000004,278955.9503,2368883.424,74055.58449,2574051.1
31268,2137014.11,326239.5857,6786640.281,21980.29245,1114250.472
31269,120855.6304,17162.47638,11352888.62,58382.74502,843072.1037
31270,22195.86687,2108810.679,13636552.53,27949.717060000006,781115.5083
31271,1450.049327,4622813.01,13095884.57,406471.8868,77166.03932000001
31272,1587925.833,1429715.112,18260053.34,712075.5058,228499.1005
31273,652788.4923,107664.3994,10636216.81,590515.1367,268699.9313
31274,214814.1458,43202.38592,5183132.329,404178.0992,228740.0062
31275,217890.8897,127551.2695,6772791.962,1424814.4030000004,285400.6065
31276,769.9659496,1182242.586,3450500.768,286659.3137,194840.9599
31277,30690.22558,393876.2506,2451111.009,835618.9425,97947.16153
31278,19061.19883,922953.7549,1744994.253,738864.9957,63983.04125
31279,348722.2408,675967.368,1096684.562,664617.1785,113452.133
31280,22773.29869,5338065.609,164952.3537,2243220.991,201299.2591
31281,410551.3562,4800722.054,1370053.517,10867698.13,478400.7735
31282,1719900.1819999998,12772814.43,1949306.482,642179.4820000001,830911.9109
31283,5550918.8670000015,12980774.22,1423590.978,1878787.77,1149059.21
31284,16417918.7,11313877.16,560100.3467,506113.8686,614646.1413
31285,17317273.13,3305812.243,623421.0974,5940458.687000001,2176811.523
31286,1372041.503,2591942.536,2570724.541,5707400.531,7533048.595
31287,1743127.117,297795.3138,6279577.459,5268505.572,4181272.063
31288,1534813.9630000002,205141.0287,859712.1612,21165213.35,3456020.979
31289,476629.4066,1423794.833,123153.8077,18314840.17,709765.9348
31290,20031.22141,1669302.4619999996,5502.580223,6001958.755,207277.5069
31291,94965.92682,482749.246,46412.3364,187887.48,750643.9108
31292,59578.67582,988903.3142,133603.7511,16506.52315,2283204.852
31293,9870.094421,827357.7699,423134.9024,170.14141809999995,5257783.032
31294,1514755.011,887384.1568,2992077.614,229.3430112,4546353.005
31295,198655.2091,1063450.567,5728518.682,47102.2383,5241726.515
31296,182445.3486,874358.5437,11080082.42,171082.8839,3321565.546
31297,268297.686,521718.9113,16641601.55,97298.28078,2074299.727
31298,1558078.119,878045.9484,10841638.41,114550.4158,3208130.842
31299,471048.9344,562621.507,10687717.52,956330.8336,53919.82186
31300,545023.9064,425135.3936,9336714.11,17053388.64,100258.3352
31301,135762.2497,617561.9151,2390704.847,48790124.53,206319.8897
31302,1973.283442,402682.9906,816615.4464,45751866.58,92308.76443
31303,68356.63561,1065297.709,613249.8358,66644929.46,555189.4476
31304,213488.0177,8748831.912999999,7830281.384,44522589.62,4027261.977
31305,509189.0863,3861597.473,6775675.472999998,46522681.63,7693254.596
31306,3993919.622,8899468.95,1632626.5369999998,38153292.22,9694741.55
31307,1269303.961,2160080.039,919293.8665,19453513.03,8189431.624
31308,329840.6009,653030.9543,1992605.957,11953919.2,6673525.577000001
31309,2261488.474,5972216.344,646023.8988,1986490.547,10601975.07
31310,826080.7645,970787.9118,889319.2927,3132696.252,14960755.33
31311,514031.9317,120226.7212,1258570.61,96482.74648,6338425.772999999
31312,6671812.806,180895.269,623891.4264,36697.15569,5041638.68
31313,538920.5523,1755521.741,483046.6886,5415683.225,4308804.732
31314,82633.24015,461460.3672,423044.1204,5722847.732000002,5685821.185
31315,257001.7613,346174.7024,728513.35,1766326.8490000004,6128386.859
31316,22773.29869,1508813.97,2138350.635,2112521.351,2549622.659
31317,170686.0551,453237.2736,5528728.666,163647.6883,2930955.699
31318,2071157.378,697785.9424,12298240.58,227597.2105,8880113.769
31319,424134.3617,91488.68427,14344462.9,379429.0338,3693222.208
31320,309216.0466,519529.7379,16229268.42,2749.116811,2220662.402
31321,1202164.554,276419.1717,8157405.097999998,555951.4722,3279430.517
31322,709125.2748,783988.0918,3010847.174,1652809.88,3050992.777
31323,1099942.548,67471.80004,2037059.587,5660202.493,1160050.394
31324,296003.0984,75140.28235,2289634.836,6347256.994,416991.261
31325,106574.4419,864381.0636,1995413.043,10485794.33,1485834.294
31326,18379.83138,1518582.475,2945495.346000001,14954887.99,926623.3442
31327,442768.9392,286239.3343,2154163.734,19822844.08,1086097.998
31328,1000621.071,1420331.935,1798769.75,25338480.76,1052079.245
31329,1214957.969,2693543.796,1536743.738,35129747.12,1605751.0469999998
31330,1046590.147,1024497.241,409573.3594,57198143.6,2757660.659
31331,1520285.637,1655513.494,162301.9872,58683861.65,1934013.613
31332,1045262.338,2278738.927,342376.7055,28701083.6,1916066.188
31333,142376.9831,2605949.165,1168250.28,6733083.007,19293166.73
31334,137385.5698,14631650.06,608610.7595,4137112.864,13584212.61
31335,669166.5281,10240785.31,16020.56197,2191182.554,2821821.9289999995
31336,10176352.62,2462549.247,310987.2082,1368067.4530000002,268699.9313
31337,11562465.1,4662711.0030000005,121921.8814,335019.6307,6851515.406
31338,5421149.429,1435446.794,931992.2444,3456389.203,6051570.288
31339,1315166.548,368890.7236,2705723.751,2530131.744,2181143.305
31340,2176270.453,501117.6831,3230255.805,3478900.315,2058359.056
31341,255831.5046,1253507.581,3869929.57,3086027.435,1653710.757
31342,665.4762797999998,341982.686,6101454.458,1894035.069,1359549.247
31343,7.404416356,174229.4255,3384352.963,1466829.102,1045096.441
31344,0.02304616,1186028.74,3668645.183,1832572.224,235615.7488
31345,41230.07512,867307.6941,3526827.253,718775.7322,276419.1717
31346,106.2127642,1510933.983,2087953.301,307304.891,38836.44327
