,BMS,Flatirons_M2,NELHA,UA_OASIS,UNLV
37979,3852046.416,8657765.484,136804852.74,500450.6464,1892717.711
37980,2828469.29,5741994.55,23507549.74,4212855.086,2695445.152
37981,2956174.458,3415347.994,26775991.08,813827.9846,2505142.95
37982,2739709.65,2378922.5319999997,54292108.16,215547.6042,922920.7344
37983,770397.7182,4536311.406,68607016.68,721824.343,1806791.1924
37984,1023522.5262,4801020.5819999995,96278396.96,36268.24988,3313281.74
37985,1878468.9552,3433791.846000001,127209984.36,87200.51303999999,969667.8196
37986,1057489.022,3430559.392,116862484.76,11296887.562,437884.93200000003
37987,1321887.3804,1460942.7344,104436735.12,26419746.1,51932.293439999994
37988,4887594.932,1254380.709,92164695.72,63017999.28,56944.349579999995
37989,8564827.888,207550.0676,81353959.66,45619110.06,124746.64144
37990,3616154.832,342265.0614,77399806.5,93625816.34,78488.5379
37991,1722630.3902,2795718.352,112806326.76,149444571.82,61696.79026
37992,2783251.25,6970382.546,96572860.9,98828696.74,11136.212898
37993,2051942.5180000002,18789373.388,109095154.94,178044567.38,29394.548560000003
37994,2563996.34,22104171.18,40060066.68,139194900.6,118226.05614000002
37995,1174240.592,35524018.56,9765562.582,66107497.84,153225.27254
37996,532318.3118,18468483.004,31477345.64,74405737.02,135210.74452
37997,157625.2228,18210202.76,51195662.92,55529371.12,190804.94778
37998,107563.9958,26828702.1,55541187.76,71043359.64,485757.3002
37999,5561061.512,12184630.898,84855271.86,29685453.6,2220546.548
38000,6833544.022000001,1977806.6284,89316600.62,10528234.636,596884.556
38001,8086369.664,3028235.452,95237673.3,2687591.296,1239099.7986
38002,5307033.506,37687284.42,61500532.32,759195.8132,1533715.6018
38003,8699762.886,16304368.44,20791529.78,1099533.31,1046781.9488
38004,2482004.922,1805888.148,10542864.858,74790.55632,1294939.0024
38005,1213061.6618,1344998.7868,6782513.182,57215.130639999996,1815234.1282
38006,3598492.5739999996,925231.2442,13299146.898,552838.3434,8535127.234
38007,4050351.3860000004,1052021.4376,10423296.386,71664.82842,10283506.864
38008,1767341.2714,3568551.4960000003,14679480.9,178565.34066,6990396.748
38009,489529.342,2898860.646,6767253.622,731667.2676,1785201.087
38010,163864.71925999998,1274552.3052,34679850.26,2757230.9960000003,279863.095
38011,175112.63402,1063186.9152,15387764.72,1813422.7182,12691.20103
38012,2517516.7819999997,1400138.9304,13291174.015999997,13479955.464000005,384722.457
38013,5568709.378,1281722.9896,11956101.66,5352858.28,386335.021
38014,5716002.9120000005,1350942.4296,16984347.956,10364335.034,376726.9134
38015,4130286.832,1626204.4402,19212786.922000002,94840374.68,237795.0826
38016,2433218.784,1552686.9540000004,8612492.12,45930750.4,257559.3686
38017,826274.3424,3917243.2939999998,3827661.1980000003,66210412.12,525548.823
38018,3226102.49,1600520.6596,1430325.4398,29675725.98,160065.7516
38019,3434253.792,636429.1242,744763.0356,33274804.1,26068.459280000003
38020,3151795.6,1381175.1122,645784.529,8720382.502,52870.1216
38021,622714.0988,5653943.257999999,445180.9042,13651959.344,51089.40534
38022,817726.1308,5222276.541999999,905524.4308,33161555.62,677682.8146
38023,2393418.542,4247891.254,1001828.9172,54694666.44,1106900.585
38024,8222857.183999999,11135200.852,1757569.3424,21866853.62,1724964.5774
38025,5495705.118,9889403.707999997,1341786.605,10298870.188,1139353.4026
38026,3159218.0939999996,9352422.632000003,2052925.826,3404313.4460000005,1350694.429
38027,2420757.0519999997,5029221.456,3618067.72,3741900.628,2573512.8219999997
38028,2795315.608,6827699.016,2352259.44,199129.33666,2740504.46
38029,1098236.6058,564401.3244,1397093.128,96065.39173999999,1827037.7034
38030,1076561.5148,5950770.2760000015,488395.6866,23850.61848,2239252.11
38031,4079816.5160000003,8440546.694,589434.3312,277093.6216,4366622.7
38032,811883.566,2040167.32,2392329.304,96705.35154,4867748.83
38033,244795.5534,370724.9492,4120368.3019999997,87280.3548,15742006.524
38034,6164546.288,6179569.546,2317611.92,565372.1184,7017141.8960000025
38035,2781243.9039999996,13902722.45,3056786.104,10711594.608,3302018.213999999
38036,6575942.63,18878445.1,5794868.7,15392787.52,3860031.308
38037,8134705.878,20398125.22,4768173.834,1823097.5108,4926861.166
38038,1604689.645,23500888.64,8725542.492,28323413.94,5308886.16
38039,5126349.683999999,10707650.36,12582196.548,55328744.5,8255144.77
38040,7805956.973999999,13462720.122000005,12414965.642,103190500.86,2072328.084
38041,7355697.496,16433899.117999997,9525549.74,128229100.6,271184.2432
38042,14372594.418,21219501.64,7173006.136,71119975.02,126170.75362
38043,7429633.874,2721867.03,3048244.816,43970697.38,169457.52654000002
38044,5566796.756,2037882.9419999998,1834022.7138,52616089.7,292733.1216
38045,2369170.8880000003,3743857.602,1425178.8466,38041994.92,1084682.7098
38046,2457531.1459999997,8225337.85,1889303.8682,66386609.66,195142.28657999999
38047,23951.6565,6049951.48,2164036.67,14312692.045999998,712070.0928
38048,2567419.566,2510012.6380000003,2221928.56,2513762.844,2209855.3880000003
38049,5166276.232,937424.7084,652173.8704,548611.2824,2957428.728
38050,1923627.5398,9888468.686,324220.6972,181542.08792,2173557.874
38051,4207034.522,10011458.968,1486171.6302,7795.579544,2092848.22
38052,1451035.7152,9644598.663999999,1720881.1324,111043.51454,2145752.95
38053,6137974.0260000015,1448955.7502,988477.6688,91540.82814,3390553.72
38054,7890112.473999999,385581.9316,1258871.0458,468900.2924,10236551.743999999
38055,4172749.68,1499160.0962,1371632.4816,358605.5394,22081800.16
38056,3975527.1139999996,1390761.9,2681710.926,447907.9458,22256373.82
38057,2034948.39,3861030.1939999997,5228999.19,152934.88992000002,16516683.87
38058,946786.5342,6964459.756,4680179.896000001,769204.4486,6615199.754
38059,3788070.1380000003,6281960.9120000005,6559572.176,3464369.172,3258557.41
38060,6494362.056,9073268.978,5877099.972,4832857.4860000005,1780128.6484
38061,15167841.704000002,428358.455,4546886.4180000005,5555330.21,6081001.042
38062,3047818.17,1412366.4078,1391520.6354,4490859.944,5090231.806
38063,4584868.4860000005,1054963.1736,345152.9388,10770874.63,7712098.784
38064,817726.1308,2625695.196,64723.66806,60641314.6,29115152.9
38065,463045.2058,1821886.2844,2775628.472,87348258.6,7868415.012
38066,8086.369664,349867.7126,8081464.87,87969006.68,8945853.754
38067,383757.0758,162048.2776,12849760.68,48421177.9,8702338.56
38068,180049.61312,1121733.7148,4673936.3780000005,23126577.54,8792807.696
38069,905334.4872,1252021.6686,3141336.5919999997,7456712.592,8537670.31
38070,102060.55806,3349951.452,2870893.588,29726332.8,6032448.5720000025
38071,549155.4946,2527294.51,15671998.782,3182872.7060000002,2008341.0280000002
38072,319075.9458,2034622.504,10813492.912,781881.5074,1983247.7808
38073,1303154.1652,2413081.398,2227462.338,603817.1678,9350620.97
38074,260362.7862,1092844.6446,781709.2740000002,482503.9134,14281608.695999995
38075,214527.7794,730843.6272,5868511.906,126119.70678,22491644.64
38076,417268.9496,986666.2876,7103034.647999999,197955.1466,11843970.965999998
38077,823240.0718,974846.4524,698083.1184,881986.7598,12015625.188
38078,1573460.8502,707548.3428,291125.5192,117737.85556,15407862.476
38079,7511845.66,807475.9558,907235.1188,421133.93,15287538.056
38080,2469377.028,1288680.1682,2168453.764,48832.15098,24098667.88
38081,2193711.748,2175601.758,2788876.954,390006.8352,27064013.58
38082,1991910.1072,6492949.2639999995,5224109.42,2464930.372,18106449.16
38083,17792.021214,2241684.57,9365040.74,4943333.046,19131374.862
38084,630441.5906,3810306.34,14032198.914,13827758.482,3744346.954
38085,116717.0128,1160067.0664,18914440.6,21269317.54,2900098.653999999
38086,3066199.93,818081.1238,13202548.806,16728179.47,5896288.1460000025
38087,6661077.082,699521.4759999999,7859586.722,20250002.98,8034968.214
38088,1423380.4598,2259110.522,15482124.184,29582448.92,688544.4246
38089,34539.7516,2707648.8419999997,22346419.72,40190893.74,1593311.5342
38090,133772.34448,1784305.2514,19333875.56,26412545.64,945417.4036
38091,1373637.792,1558681.5272,15949421.935999997,24498771.9,1127000.405
38092,21841.47132,887410.7108,8113381.504,15131806.705999998,678779.473
38093,198369.03804,889098.516,1834022.7138,33698605.78,6330452.217999999
38094,1986132.4266,2239252.11,1733736.5582,18479829.314,7151137.996
38095,1620317.8176,17492192.956,4765299.708000001,8129781.556,3004086.508
38096,3263466.668,27774472.74,6863552.046,7045446.8,2859021.383999999
38097,6906152.267999999,5833585.61,2374585.17,327488.1868,3133942.146
38098,3690288.938,2873764.208,2711593.36,296146.361,2736929.0239999997
38099,6983721.096,7522748.944,2011249.95,1068693.0844,9065325.454
38100,3627163.15,16790647.58,1909848.6236,3673352.1539999996,28603423.4
38101,4758406.52,8432976.95,1456244.3338,2508138.9359999998,21477200.3
38102,1928654.4384,6587346.82,460620.0438,357275.4774,3033761.17
38103,1271691.5368,7449743.22,1132063.0946,48561.5134,39556088.1
38104,285193.4014,4647322.072,3079927.244,48184.3034,939759.3522
38105,698562.3516,2229539.872,2158608.488,101573.78356,508941.4032
38106,1063.8212747999996,2175601.758,2156575.262,2457531.1459999997,299313.5138
38107,2104158.49,4905150.932,7284540.972,5928804.368,2845143.9839999997
38108,570242.7902,4722326.324,10203100.027999999,12336784.164,2120195.196
38109,2014485.376,6633811.927999999,3044832.762,16321338.558,3955696.972
38110,8923133.768,5370265.936000001,3713114.4,14641794.465999998,1395825.3486
38111,2626467.8019999997,1240973.7912,6661795.594,12764219.328,1580610.0176
38112,3931886.8639999996,298225.102,3513388.1380000003,9823163.582,177153.2561
38113,466576.7882,1353175.8022,2172195.996,28902471.22,199822.20082
38114,75296.05886,604107.1858,248547.2466,44112434.8,277266.17600000004
38115,2198512.242,214964.4524,3217248.494,18930293.104000002,116426.43116
38116,3160966.2539999997,1908287.014,4586549.02,83576323.08,1196059.5946
38117,3295272.366000001,2657496.39,11542858.804000005,125599815.34,447551.6148
38118,4817210.932,2560956.03,7714475.636,17551064.594,338012.7562
38119,8344162.466,6269531.872,5153549.926,1730516.7208,1151573.353
38120,6246787.897999999,8828303.25,10145923.92,4587109.288,702564.4942
38121,7198701.366,9324522.88,4326623.352,226451.5642,1954237.5466
38122,3147870.756,7090293.557999999,828778.7444,174161.51136,7604075.26
38123,10773844.358,4452300.97,87001.1217,124949.42652000001,4362828.464
38124,13821913.298,4459995.036,123484.20362,76606.37042,4493622.643999999
38125,5487492.832,2097167.9359999998,472461.5452,60719.66254,19879859.472
38126,2086214.09,1078481.2794,363441.7618,358093.5872,3927338.41
38127,230090.0832,5214339.024,832365.2324,880494.3968,6546779.4860000005
38128,2287531.824,3425022.76,2505517.318,356152.6124,889098.516
38129,1886823.6534,4355787.86,3188145.272,451840.0762,1824006.2826
38130,1749895.6668,12739848.862,5899600.668,567456.1388,542243.6982
38131,67074.42147999999,5446554.096,7008219.28,498406.6028,1098668.7272
38132,1202933.0446,5016126.598,3988783.96,8898709.144,21411407.46
38133,3348588.514,2477914.728,6831351.754,13723960.342,25658457.04
38134,2651660.016,3040997.244,6409256.524,31576589.94,20352705.24
38135,1928968.91,1959635.4052,6409256.524,44656880.08,7605644.944
38136,447314.166,1912348.9706,2441305.002,60644447.22,7276155.086
38137,1752254.4138,920422.0264,964111.3766,41819766.48,6421869.488
38138,956210.483,36535.746660000004,10280627.944,159283254.44,6300635.256
38139,1002032.128,110622.06786,29537823.02,115418004.96,22229086.38
38140,2278031.73,1187163.32,19790632.23,41809986.56,23049236.7
38141,1202703.5064,834162.35,10737255.84,27822894.92,34503172.76
38142,2574275.156,2317611.92,1478783.4436,15033932.002,13460423.185999997
38143,794697.0912,1420044.6136,365512.8466,12481460.617999997,13368759.864
38144,219733.1164,1300492.5278,547931.523,6288873.028,9971916.56
38145,694416.2764,2600667.966,1290844.4002,5566159.312000001,15406605.854
38146,1685281.8276,2320456.488,1698826.2648,1062764.1488,12940157.312
38147,1236759.962,1702874.7596,1631261.45,1205919.699,4912185.086
38148,952276.2748,1933060.1522,2003176.54,1228360.9418,2331858.034
38149,120489.16574000003,4905736.853999999,1164329.5404,39659.8479,1834935.1124
38150,1860.2982978,4208092.408,279515.9062,74934.75402000001,1009774.5138
38151,7129.314348000001,5474244.12,337914.2866,214309.6648,4620245.98
38152,9993.557812000003,7518074.818,1345246.0898,133666.20404,5806662.422
38153,10240.379445999999,6435201.114,1991588.8314,85220.25996,6174786.774
38154,324795.7262,3056786.104,2737326.142,183894.6561,8516493.44
38155,125864.67914000001,1108638.8306,3681088.238,3647322.898,51318881.96
38156,9223.2936,773642.8124,3439800.3639999996,18542317.092,15968718.7
38157,15656.752,1591374.3214,3993379.724,31229138.8,2792497.478
38158,1253.908664,1677820.1832,6068838.594,68603615.52,169084.91058
38159,91623.29736,3820216.962,4018463.0519999997,31655729.22,645178.206
38160,753.2997184,1595804.5456,1269310.8356,35664565.52,19518667.604000002
38161,667.7109416000002,297862.8854,7773259.404,27311738.98,21971763.46
38162,143167.6784,152528.97094,12362808.076,52758703.84,7136834.722
38163,226753.2984,44087.10224,14984536.542000005,44961561.42,17633431.6
38164,16183.309780000005,392612.663,8196427.772000001,38147690.48,12225512.87
38165,4179.065116,1995446.4219999998,5747853.506,20991659.14,10266241.396
38166,113.1668109,3046538.47,4791208.45,18154070.658,13609111.23
38167,25925.97656,2262606.514,2149469.026,18799415.812,9589530.51
38168,73465.48736,4070496.354,1421327.0138,1933690.0872,5825697.056
38169,241947.5892,1791180.9874,1758456.2074,120935.29905999999,5834901.06
38170,213801.306,2515263.972,381190.6242,31694.33212,4628695.93
38171,304060.57,2978805.628,324316.4882,96193.15712,9285018.583999999
38172,612850.9634,1640842.1632,2042126.716,62046.016560000004,2195768.246
38173,6483065.467999999,4791785.2639999995,2724637.4460000005,1098452.6522,739439.755
38174,7584472.422,15880082.302000003,5842139.574,383435.6412,1406753.3486
38175,150912.47756,2130931.474,6797795.6620000005,46879.4577,1804985.4044
38176,9169.84258,16638074.612,6476716.9,70307.88392000001,4525752.802
38177,7129.314348000001,24358662.08,6130493.116,1345.7407867999998,8191478.57
38178,86603.25134,19418793.005999997,5454096.637999999,80514.75678,6295098.2639999995
38179,510625.0658,9424678.99,13592921.84,162168.954,1964724.8138
38180,3533595.278,354117.0718,14784368.785999995,2725033.372,3786590.808
38181,1952651.8298,277611.4998,14325856.258,3178922.1,1486435.948
38182,2573131.71,47064.40368,10021832.558,764952.8308,381190.6242
38183,25438397.84,762578.7826,22872171.06,4166440.61,446958.1502
38184,18799415.812,3064486.89,45177462.92,11350103.88,456155.8452
38185,17020580.026,1660400.54,35741583.7,8004881.8379999995,224496.8138
38186,16334400.504,376938.6768,19016917.252,12935683.36,86881.63292
38187,19823317.818,1781321.2976,4132376.97,41514864.06,6271.60224
38188,22097777.92,5324960.57,6646717.708,42785615.3,16921.400038
38189,12909978.154000003,6640979.74,477279.183,27529503.52,513092.4768
38190,1778340.6726,4735477.242,5038162.822,13917982.535999995,714500.3640000002
38191,1865829.409,4026162.566,11030282.55,962923.4786,2306965.494
38192,1070391.1068,4872996.972,7345723.15,1986132.4266,4381278.212
38193,2637300.1780000003,24675523.42,4474858.616,1837369.6548,2909601.748
38194,1436000.9866,28287599.7,2751647.9439999997,3537834.462,2772423.05
38195,1172434.4156,16533800.968,3085515.646,4942155.268,2355850.858
38196,6033793.748,10449465.266,2501401.326,6302020.01,3467157.894
38197,10278708.96,5657164.387999999,2149131.022,2152850.998,1531827.0112
38198,1036978.8608,14419434.122000005,3107072.502,735960.1742,3549627.758
38199,13098523.952,4128197.4,6212432.246,487263.7828,2180034.57
38200,6903208.68,2708043.122,6652458.977999999,1026204.4236,463166.6868
38201,2064091.9319999998,3906662.058,9125458.132000003,688860.9726,572338.7552
38202,1996089.8376,3136985.51,18739214.915999997,2009633.5359999998,172583.97105999998
38203,200377.6478,1538849.5998,22021154.9,10273912.55,609197.5414
38204,63198.14864,865294.6214,25085447.76,6854760.136,5601291.038
38205,1126.3411692,861062.9096,25146367.14,6905416.294,4406867.818
38206,153.80714004,1910785.9982,18696293.055999998,3140030.846000001,1127879.7864
38207,26553.19106,68152.26252,18308712.145999998,3049951.798,188927.7517
38208,4876497.828,653090.0592,10854233.508,1744302.1284,1127659.8982
38209,5174164.91,959958.0032,6789060.007999999,1250843.2584,163986.29564
38210,12293492.178,1674097.6344,3558608.17,2568561.318,228569.33399999997
38211,12655898.684,4811424.492,4512439.054,17651311.684,592435.5672
38212,16061559.855999995,4165915.142,5929469.206,14527913.906,236473.282
38213,11278505.358,6500015.266,552155.096,18694863.458,827704.8106
38214,340975.742,6997819.126,259618.7354,9123685.74,1521064.8
