,BMS,Flatirons_M2,NELHA,UA_OASIS,UNLV
42617,1425764.1114,4154430.4979999997,9017435.817,4338395.8440000005,2143170.2448
42618,736186.5222,6840401.705999999,11893176.243,874980.9065999999,614079.3681000001
42619,1138540.3917,8095608.807,2254726.8479999993,2615571.0438,1293524.0367
42620,709800.9003,9195739.674,2631922.9191,4885829.067,751635.8313
42621,378019.5732,6975222.849000001,3353149.8479999998,496748.9742,113542.25024999998
42622,315613.26599999995,4313723.732999999,7190273.972999999,197726.73567000002,137187.61265999998
42623,636845.9451,953292.8817,20822417.28,182073.79842,631529.8722000001
42624,1445869.9887,405247.77060000005,31887620.490000002,456779.4669,43629.52704
42625,2190238.4505,217764.74718,25988818.106999997,34004991.78,15664.014813000005
42626,3948400.746,462174.4446,24810581.421,31406478.599999998,293328.37386
42627,9542634.894,621663.2838000001,18124237.386,4304495.862000001,282690.57663
42628,4788155.274,1218620.3316000002,6084039.830999999,4327898.732999999,410614.65719999996
42629,3978073.2629999993,789910.3287000001,1001798.9922,3532698.4229999995,883295.7285
42630,3935067.4410000006,3547268.088,485900.15579999995,985145.0928,733726.8933
42631,2651011.9071,11103931.188000001,709616.0565,871584.8496000001,269880.33099
42632,687847.9893,15927270.102,521483.23199999996,617610.8064,463703.7483
42633,2114719.7547,23806662.861,2056697.1888,315936.4563,1125670.4235
42634,1957638.2709000001,2822340.609,607556.7459,405884.21849999996,241988.21445000003
42635,1602085.1838,4020803.823,1245318.1512,65449.15965,469153.0035
42636,17048228.607,7794991.8719999995,2173043.8416,4012.585323,3426015.2970000003
42637,4682032.3259999985,10606255.004999999,2703869.3394,375474.6756,3733620.5999999996
42638,458158.77,12715163.675999999,727883.7453000001,193111.04025,1271857.5747
42639,161759.46558000002,9964696.638,3159237.96,114361.32393000001,860398.1943
42640,376563.94259999995,3481751.988,1709030.1039,24568.294872,254932.79826
42641,2862898.9017000003,1751215.4742,6170386.644,144289.73568,15780.656082000001
42642,1930858.0374,1481508.5055,13230755.061,74639.75583000001,135219.61974
42643,1859703.4869,1560776.3418,12795063.897,17773.866492,319940.6274
42644,3750419.3490000004,2528785.0722,11289968.295,114635.22128999999,214085.70792000002
42645,453754.75080000004,2652792.3045,6851290.509,658408.5618,41728.75221
42646,1622528.9342999998,112239.88257,1955821.044,1981364.7506999997,4251.843312
42647,2949475.5891,5383454.097,1118395.6482000002,8719832.097,437.08956480000006
42648,6760349.061,2408703.8937,1341544.7232,21728494.362,4381.176024
42649,2631037.2966,782982.4881,473655.9414,38969019.87,10481.143898999999
42650,2449846.3392000003,6530434.569,217848.84789,9963620.883000001,3486.0232020000003
42651,10021822.395,486331.04579999996,578372.8974,4207488.234000001,7449.505716
42652,30167405.43,4133452.602,587288.2431000001,288737.23110000003,96546.68367
42653,8255888.390999999,4361921.319,2066481.4113000003,55173.156839999996,341603.6784
42654,3236895.9060000004,2747386.6941,868409.0376,1769165.5197,4699.609461
42655,8907174.936,575314.1493,1994955.8226,2459.146332600001,145636.03236
42656,79657343.97,240098.6274,2011939.3164,36589.17873,114416.06847
42657,164806213.62,524650.431,312607.4457,18789.430685999992,123402.08238000004
42658,91008968.52,1816823.8238999997,581766.2106,73574.07537,104325.05952000001
42659,30467827.410000004,2725570.116,886722.1182,317015.3505,1396536.5739
42660,22227938.748,7258862.562000001,1487252.3424,852854.5610999999,1363421.94
42661,9509227.698,3507968.01,1044970.1007000001,133816.81131000002,1367997.4974
42662,7407934.580999999,722632.8008999999,1439048.4597,157114.63365,1035192.2016
42663,14278751.04,1527567.2589,2353608.1434,426999.2001,175002.8235
42664,5463774.300000001,1266683.0001,4585179.1559999995,862712.0337,36589.17873
42665,214418.44047,2555614.6953,5168029.359000001,112023.79431,122712.36575999999
42666,102635.27247,4162841.49,4961132.271,99959.72304000001,21739.350164999993
42667,524348.2419,2010088.6332,6570287.244000001,11550.332754,67392.31455
42668,282590.52096,1604631.2067,17273893.566000003,23868.238422,90235.59174
42669,366717.0228,1565469.9320999999,31910987.64,728.6359503000001,513.3975921
42670,182297.78201999998,1633460.0703,35728023.660000004,2019724.5897,1114.8949341
42671,4355102.589000001,2198476.8453,29011779.387000002,328713.6543,43658.32542
42672,4956403.311,3120383.061,53675159.94,22101452.997,477903.5283
42673,7271062.818,2540878.3022999996,60304201.800000004,11506466.276999999,372459.9591
42674,2092597.5738,3791506.62,59443759.11,10249219.820999999,2480.3701487999997
42675,332601.74490000005,2058200.4393000002,4726384.698,1135756.263,8770.123527
42676,3276.710097,346394.0445,1059872.8403999999,0.006419864999999999,5282.75631
42677,813567.9944999999,2975352.2385,40593.2763,79348.07325,475.63500270000014
42678,1542.4059093,2497436.856,448153.46609999996,942.3089763,7529.543498999999
42679,10481.143898999999,8021837.376,658408.5618,794485.0878,92402.66205
42680,703350.4386,9099207.045,584685.3072,1740436.7210999997,29477.070492
42681,1052163.5364,7586806.676999999,2342526.8865,2741921.6763000004,6896.6446049999995
42682,4797400.938,1618682.5614,2254726.8479999993,10861734.843000002,238844.38338
42683,4824545.982,259348.07069999998,2196120.9140999997,3874579.2299999995,973232.7636
42684,3831186.177,3557003.4179999996,2429636.8932000003,53473.76274,473797.12049999996
42685,1384669.6946999999,40401497.339999996,1436385.0170999998,2969108.8995,1387846.8662999999
42686,309301.90260000003,17572107.618,1106672.1708,164603.77758,953517.9273000001
42687,307.9226715,82931248.65,2452802.88,2057448.7224,1174890.4263
42688,11849.65287,85326438.39,1218885.4028999999,1875204.8508,895758.5249999999
42689,456228.522,37968325.05,3764456.736,209463.53295,205231.52766000002
42690,2452380.3713999996,38814345.81,30866149.200000003,85506.67371,262859.5671
42691,1814057.9649,94966374.21000001,18814070.766000003,90797.61111,6205.6235369999995
42692,524197.191,80442692.42999999,11408467.416000001,2387061.4821,5702.102169000001
42693,294252.40374,64974910.41,12981514.656,33995238.900000006,13059.948714000002
42694,11408.467416,57879500.19,5354960.222999999,92568953.52,17194.840514999993
42695,35649.95625,141622084.62,10470021.357,37018445.82,9584.5038
42696,51198.59529,48641355.3,6203270.25,17117572.026,76007.1048
42697,134669.53308000002,7517947.236,23572877.616,7028790.965999999,52295.440709999995
42698,161966.46615,15681474.237,8025561.822000001,27231.105987000003,30622.19421
42699,986295.6047999999,50745079.650000006,5418496.62,8135012.559,38649.45774
42700,254839.40489999996,14677570.962000001,2802898.6067999997,22380726.533999994,185075.36724
42701,2805208.434,8514775.302,385231.0065,11218798.536,8218.933094999999
42702,14952234.083999999,894895.2819,2718776.1981,288940.25739,3160.23846
42703,4532165.679000001,5535433.407,6930368.970000001,1778356.8558,35927.48475
42704,411256.7106,7881160.742999999,1296007.8672,252976.32416999998,40128.576660000006
42705,2365961.5755,2034982.2411000002,1917918.5999999999,1393056.3516,435085.59119999997
42706,1457784.8033999999,12375257.936999999,1973678.4305999998,495147.81150000007,449106.50099999993
42707,2436360.9768,3965255.187,4603798.932,200340.17961000005,1335055.6644
42708,954418.4637,5983175.9399999995,3744253.9710000004,338321.95170000003,414735.3675
42709,710725.6017,2899590.2282999996,3669137.4510000004,1811985.4139999999,632043.033
42710,410999.8092,338209.1652,1724017.6155,9490470.462,496457.59739999997
42711,811342.9214999999,459956.0112,619972.6041,2117017.1145,586148.5101000001
42712,141748.36377,923015.4228000001,774330.8265,1246663.1808,155362.44207
42713,1309586.7423,634784.586,4228108.1850000005,21594.903132,472104.8217
42714,13058660.370000001,711280.8078000001,9520702.614,179622.07611000002,15693.121056
42715,23852834.589,657002.9577,12046347.135,6867225.687000001,59844.51018
42716,24538856.097,7846250.459999999,28838838.758999996,99106508.28,213919.47081000003
42717,3702953.3219999997,72075090.66,2889681.141,229759464.84,43773.6456
42718,18218977.161,13202184.536999999,930745.2135000001,224441305.70999998,40565.842229999995
42719,5239887.273,2090697.7455,804692.0523000001,334982865.6,27484.220771999997
42720,15307514.382,26654849.792999998,391040.8968,229872778.53000003,24903.58143
42721,284294.68059,31815254.759999998,2936117.3331,189516623.79,276334.50039
42722,2127375.8244000003,68409233.58,2530941.7572,72959842.62,191871.82881
42723,4314955.11,53302478.19,2439727.6659,29592498.417000003,888653.3508000001
42724,401569.48770000006,21363332.403,1659048.2157,23346320.625,434019.31440000003
42725,12163927.41,39140170.95,12899561.43,24265227.419999998,220721.17184999998
42726,14662256.691,16329153.075000001,6700721.1899999995,42797030.7,1163802.5733
42727,9371214.45,5981644.737000001,5026290.422999999,33283497.54,239829.49206000002
42728,12662082.087000001,8825567.811,6933747.441,41972386.349999994,27000.453597
42729,7321752.366,22768554.903,18884825.025,49934254.95,503923.3677
42730,8541928.431,25227913.581,482462.19570000004,203779.99377,870737.2107
42731,13844314.572,42587033.07,3463106.445,872.6451716999998,209873.4954
42732,8165120.136,22847028.435,2316399.2579999994,125253.95103,810332.8674
42733,20292439.008,4925402.01,6399023.630999999,3411.779793,786540.2960999999
42734,61183729.050000004,3332374.506,2587009.0332,75798.86628,288838.73235
42735,41089206.81,25508718.900000002,1563591.3684,93930.47418,198121.24221
42736,56397574.83,22377036.693000007,10506755.636999998,1656119.7185999998,633412.8207
42737,16602811.986000001,3541327.4729999998,28880369.126999997,102788.12988,1240752.2877
42738,1968200.3898,279500.49338999996,47746062.81,148418.81193,1217560.4316
42739,118012.05911999999,163073.45226000002,66339827.13,1679972.7068999999,1066164.3066
42740,12651.988085999998,1142598.15,25690332.387000002,3551592.705,867986.1798
42741,857.8787279999999,3363569.82,46994816.82,3754346.292,674002.7409
42742,523895.1762,362685.0297,36033828.96,71629399.08,4021391.2860000003
42743,151236.81609,334837.2144,9605484.099000003,130018129.74,389675.93610000005
42744,326395.4094,527982.1758,1160207.6868,207902391.60000002,583062.3846
42745,346967.2914,1264508.4375,2745564.2154,145391798.85000002,676685.1579
42746,609057.8463000001,1261251.2622,6657875.376,235594945.70999998,407414.412
42747,500693.7270000001,1794775.5117000001,6814482.677999999,133993150.05000001,1887596.8122
42748,1221803.7225,15181821.138,475068.99510000006,11930739.99,4708088.1899999995
42749,412929.1812,24047794.887,2229257.4453,8465465.786999999,897919.0607999999
42750,74639.75583000001,14820084.225000001,2109365.7138,31545438.27,1053365.6427
42751,38676.02094,10425609.873,27406010.538000003,21071330.373,783772.1829
42752,1862867.2434,9674936.28,24384199.898999996,11527792.827,673645.6218000001
42753,9472777.956,5179843.847999999,11061203.081999999,4054971.4409999996,815391.5315999999
42754,3483353.2860000003,4044347.067,17923012.608000003,45973.66175999999,6887389.623
42755,1670796.7269000001,1715680.4502,12219305.541000001,34283.733179999996,4203856.3950000005
42756,2039088.7899,1603676.1324,7126419.609000001,8898193.583999999,1663610.5143000002
42757,1418126.1054,1665894.7968000001,30259.805160000004,8905178.559,539446.3608
42758,544852.6269,2430056.7855,263718.48066,4105393.5359999994,449788.06680000003
42759,10043435.895,1073941.7664,8520588.978000004,1185267.7293,501573.1656
42760,6188379.9,543149.6412,15513242.34,3052911.468,2396201.9955
42761,286510.21545,623357.0346,10193416.569,21105022.743,3774022.137
42762,3576527.484,397787.8602,15685841.118,104206689.63,2781707.6591999996
42763,20592921.363,45468.67884,17959632.413999993,139386847.23,3189848.25
42764,22569446.706000008,36079.469189999996,4772991.768,171644652.84,794684.3898
42765,1543336.5021,23868.238422,3991503.4829999995,144551929.44,778255.4559
42766,4265882.502,105825.24831,2896284.6864,110262322.56,4235401.869000001
42767,3735298.2120000003,648089.2332,1467663.6594,158914027.53,2257924.0968
42768,3825500.7989999996,2037221.4923999999,733726.8933,109798221.72,395905.9821
42769,17114486.108999997,1999745.778,2382499.9554,100330463.42999999,383266.3812
42770,1745146.9668,632043.033,3301887.783,56100853.800000004,1251243.525
42771,16052603.703000005,533311.7001,4932130.3950000005,45400642.980000004,729200.4441
42772,1204363.4904,1196491.287,10962312.879,5566752.231,540833.1117
42773,76541932.59,5254619.184,2874625.0308,4912634.945999999,291690.43419
42774,72745064.28,23066583.6,661931.3397,6285198.687,284897.78046000004
42775,23687661.756,19224581.376000002,1566409.7781,3587404.9920000006,23466.080855999993
42776,41578006.26,1387557.8319,2744653.2783000004,21067785.897,50783.30088
42777,38538025.11,206365.25181000002,258781.60257,64338688.769999996,92402.66205
42778,16233640.830000002,226800.44298,4847134.014,41801463.36,142254.23106
42779,4927419.882,2677801.6305,7695861.7979999995,33541371.0,830693.7546000001
42780,2471016.6887999997,317231.4237,5072101.797000001,34709638.71,449515.3578
42781,3909643.9529999997,13650998.276999999,1313762.4213,40766395.38,186588.44361000002
42782,2300573.4027,6653765.238,1683257.9664000003,20852323.59,472809.4554
42783,1274859.8124,73354021.59,2269138.2681,13067680.559999999,933405.3285000001
42784,230361.3249,57383828.67,4828526.994000001,31608103.619999997,800478.6633000001
42785,159699.15198,10366958.345999999,4067390.04,40188513.42,306970.2249
42786,57945.57267000001,850349.8503,2443097.4549000002,25160030.45100001,49550.90432999999
42787,2089938.1361999998,314967.5469,3084308.676,22880715.069,236882.26611
42788,3685188.057,202655.76672,8680522.647,39322567.29,167128.54689
42789,7370037.147,1557340.3443,26702557.613999996,44536936.769999996,177339.08421000003
42790,4683983.175000001,1158413.0229,26798143.964999996,68048477.97,286005.67773
42791,6498830.517000001,813972.9897,42519073.53,49905907.68,39209.844
42792,6960814.737,2223315.9305999996,8801777.448,15790889.655,88194.70044000003
42793,4275667.101,1444385.2179,17482755.431999993,19344870.405,57529.11579
42794,2799666.9792,1452713.0415,63141335.849999994,33367702.68,175148.23506
42795,946110.1071,586636.7864999999,4779580.6559999995,35413931.099999994,9827.628666
42796,105565.57581,136324.28291999997,6746238.489,24300293.712,2029.7637032999999
42797,291894.84234,683332.1949,9021462.357,30973715.25,66625.77429
42798,177632.57043000002,2124303.0624,3405465.5820000004,29933869.743,609224.7876
42799,484465.6947,4502328.012,5553627.6899999995,15533482.029000001,20619.113598
42800,3294166.68,2555614.6953,6631599.720000001,14222763.141,5353.538175
42801,6547494.495,2080458.5403,2797821.4506,14666432.253,124905.32418000004
42802,7707640.251,2319247.4562,1794089.3919,6589865.937000001,316152.039
42803,3414413.019,2790907.9419,2494444.5489,5942687.271,654022.6943999999
42804,956672.2845000001,430963.4754,1519262.4951,11502914.409000002,931852.9797
42805,826.7992434,1835566.9397999998,5821566.200999999,6830360.751,942532.2897
42806,386339.0529,3320984.7329999995,7874722.137,2048817.1313999998,2060456.6879999998
42807,1310977.6506,4284853.74,1125670.4235,1044730.8858,321682.5873
42808,3954788.1750000003,1860054.8382,954193.2765,2085384.3443999998,661931.3397
42809,4165848.165,1435202.3205,9291925.791000001,3285944.115,1189957.3821
42810,4956403.311,3728032.185,25269902.334,3048513.4020000002,12264964.379999999
42811,2983529.8026,2231637.0117,16858118.523000002,1666547.8326,23949217.35
42812,6675980.090999999,898135.3049999999,13431903.705000002,355875.32519999996,48542360.849999994
42813,10196693.493,857249.6309999999,2835817.1853,60651407.699999996,54683040.0
42814,3893522.5200000005,2341707.4389,3182302.881,69483438.81,21465449.127
42815,9392916.636,5291216.991,6881504.403,92549938.71000001,5325858.528
42816,988829.8833000001,4096465.32,16623988.395,146828971.59,8325358.541999999
42817,1355439.285,320375.52629999997,7502800.866,46239519.93,7873802.6219999995
42818,3518168.7060000002,233871.08711999998,1612604.9112,51600046.11,6611938.413
